19200
16    270.000    190.000    130.000      0.118     -2.317     211.471  2.766615e+001  -4.546352e+000
16    270.000    190.000    130.000      0.118     -2.238     211.471  3.017774e+001  -2.034557e-001
16    270.000    190.000    130.000      0.118     -2.160     206.436  3.171064e+001  2.807543e+000
16    270.000    190.000    130.000      0.118     -2.081     206.436  2.716987e+001  -7.897286e-001
16    270.000    190.000    130.000      0.118     -2.003     206.436  2.137573e+001  -5.343967e+000
16    270.000    190.000    130.000      0.118     -1.924     206.436  3.698606e+001  1.295866e+001
16    270.000    190.000    130.000      0.118     -1.846     206.436  2.193992e+001  6.101235e-001
16    270.000    190.000    130.000      0.118     -1.767     206.436  2.993821e+001  9.002505e+000
16    270.000    190.000    130.000      0.118     -1.689     206.436  2.815400e+001  7.351404e+000
16    270.000    190.000    130.000      0.118     -1.610     206.436  1.522644e+001  -5.510256e+000
16    270.000    190.000    130.000      0.118     -1.532     206.436  1.714169e+001  1.970487e+000
16    270.000    190.000    130.000      0.118     -1.453     206.436  1.367955e+001  -1.539553e+000
16    270.000    190.000    130.000      0.118     -1.374     206.436  1.526815e+001  -4.965365e-002
16    270.000    190.000    130.000      0.118     -1.296     206.436  1.232486e+001  -2.976842e+000
16    270.000    190.000    130.000      0.118     -1.217     206.436  1.692651e+001  3.434214e+000
16    270.000    190.000    130.000      0.118     -1.139     206.436  2.459246e+001  1.277986e+001
16    270.000    190.000    130.000      0.118     -1.060     206.436  7.153047e+000  -4.170753e+000
16    270.000    190.000    130.000      0.118     -0.982     206.436  9.872559e+000  -1.271441e+000
16    270.000    190.000    130.000      0.118     -0.903     206.436  1.326440e+001  2.601401e+000
16    270.000    190.000    130.000      0.118     -0.825     206.436  1.552845e+001  5.474855e+000
16    270.000    190.000    130.000      0.118     -0.746     206.436  1.943785e+001  9.952489e+000
16    270.000    190.000    130.000      0.118     -0.668     206.436  2.032480e+001  1.127591e+001
16    270.000    190.000    130.000      0.118     -0.589     206.436  1.233285e+001  3.623319e+000
16    270.000    190.000    130.000      0.118     -0.511     206.436  -2.630456e+000  -1.099396e+001
16    270.000    190.000    130.000      0.118     -0.432     206.436  5.806073e+000  -2.281587e+000
16    270.000    190.000    130.000      0.118     -0.353     206.436  1.269727e+001  4.722172e+000
16    270.000    190.000    130.000      0.118     -0.275     206.436  -3.613953e+000  -1.152260e+001
16    270.000    190.000    130.000      0.118     -0.196     206.436  1.042917e+001  2.699982e+000
16    270.000    190.000    130.000      0.118     -0.118     206.436  -6.406549e+000  -1.400632e+001
16    270.000    190.000    130.000      0.118     -0.039     206.436  1.176428e+001  4.225833e+000
16    270.000    190.000    130.000      0.118      0.039     206.436  1.075895e+000  -6.462555e+000
16    270.000    190.000    130.000      0.118      0.118     206.436  9.556604e+000  1.956834e+000
16    270.000    190.000    130.000      0.118      0.196     206.436  7.105646e+000  -6.235439e-001
16    270.000    190.000    130.000      0.118      0.275     206.436  -1.702508e+000  -9.611158e+000
16    270.000    190.000    130.000      0.118      0.353     206.436  1.878064e+001  1.080554e+001
16    270.000    190.000    130.000      0.118      0.432     206.436  9.868315e+000  1.780655e+000
16    270.000    190.000    130.000      0.118      0.511     206.436  4.123482e+000  -4.240018e+000
16    270.000    190.000    130.000      0.118      0.589     206.436  1.730339e+000  -6.979201e+000
16    270.000    190.000    130.000      0.118      0.668     211.471  2.646622e+000  -6.402298e+000
16    270.000    190.000    130.000      0.118      0.746     211.471  5.455514e+000  -4.029876e+000
16    270.000    190.000    130.000      0.118      0.825     211.471  1.272790e+001  2.674302e+000
16    270.000    190.000    130.000      0.118      0.903     211.471  9.227891e+000  -1.435109e+000
16    270.000    190.000    130.000      0.118      0.982     211.471  1.065149e+001  -4.926059e-001
16    270.000    190.000    130.000      0.118      1.060     211.471  1.862784e+001  7.304039e+000
16    270.000    190.000    130.000      0.118      1.139     211.471  1.333276e+001  1.520159e+000
16    270.000    190.000    130.000      0.118      1.217     211.471  3.202838e+000  -1.028956e+001
16    270.000    190.000    130.000      0.118      1.296     211.471  6.642155e+000  -8.659645e+000
16    270.000    190.000    130.000      0.118      1.374     211.471  1.357529e+001  -1.742610e+000
16    270.000    190.000    130.000      0.118      1.453     211.471  5.589802e+000  -9.629398e+000
16    270.000    190.000    130.000      0.118      1.532     211.471  1.041270e+001  -4.758501e+000
16    270.000    190.000    130.000      0.118      1.610     216.506  2.849058e+001  7.753783e+000
16    270.000    190.000    130.000      0.118      1.689     216.506  1.813519e+001  -2.667514e+000
16    270.000    190.000    130.000      0.118      1.767     216.506  1.904649e+001  -1.889413e+000
16    270.000    190.000    130.000      0.118      1.846     216.506  2.886743e+001  7.537431e+000
16    270.000    190.000    130.000      0.118      1.924     216.506  1.857968e+001  -5.447816e+000
16    270.000    190.000    130.000      0.118      2.003     216.506  2.772384e+001  1.003936e+000
16    270.000    190.000    130.000      0.118      2.081     216.506  3.572716e+001  7.767358e+000
16    270.000    190.000    130.000      0.118      2.160     216.506  2.174948e+001  -7.153823e+000
16    270.000    190.000    130.000      0.118      2.238     216.506  2.511767e+001  -5.263634e+000
16    270.000    190.000    130.000      0.118      2.317     216.506  3.951557e+001  7.302967e+000
16    270.000    190.000    130.000      0.118      2.395     216.506  3.978557e+001  5.603473e+000
16    270.000    190.000    130.000      0.118      2.474     216.506  3.661105e+001  5.143469e-001
16    270.000    190.000    130.000      0.118      2.553     216.506  4.061149e+001  3.055489e+000
16    270.000    190.000    130.000      0.118      2.631     216.506  3.250525e+001  -6.001553e+000
16    270.000    190.000    130.000      0.118      2.710     216.506  3.040601e+001  -8.963592e+000
16    270.000    190.000    130.000      0.118      2.788     216.506  4.681600e+001  6.056600e+000
16    270.000    190.000    130.000      0.118      2.867     216.506  3.251498e+001  -9.770121e+000
16    270.000    190.000    130.000      0.118      2.945     216.506  4.630722e+001  3.616220e+000
16    270.000    190.000    130.000      0.118      3.024     216.506  5.203668e+001  9.138184e+000
16    270.000    190.000    130.000      0.118      3.102     216.506  4.585426e+001  2.859761e+000
16    270.000    190.000    130.000      0.196     -3.102     219.197  4.146958e+001  -8.061823e+000
16    270.000    190.000    130.000      0.196     -3.024     219.197  5.698022e+001  7.463016e+000
16    270.000    190.000    130.000      0.196     -2.945     219.197  4.924736e+001  7.508552e-001
16    270.000    190.000    130.000      0.196     -2.867     214.099  4.266899e+001  -4.010013e+000
16    270.000    190.000    130.000      0.196     -2.788     214.099  4.286889e+001  -2.918706e+000
16    270.000    190.000    130.000      0.196     -2.710     214.099  4.603119e+001  2.634886e+000
16    270.000    190.000    130.000      0.196     -2.631     214.099  2.454897e+001  -1.660783e+001
16    270.000    190.000    130.000      0.196     -2.553     214.099  3.387326e+001  -4.991242e+000
16    270.000    190.000    130.000      0.196     -2.474     214.099  3.414332e+001  -2.112782e+000
16    270.000    190.000    130.000      0.196     -2.395     209.002  2.259340e+001  -1.101760e+001
16    270.000    190.000    130.000      0.196     -2.317     209.002  2.482342e+001  -6.198679e+000
16    270.000    190.000    130.000      0.196     -2.238     209.002  3.911686e+001  1.073246e+001
16    270.000    190.000    130.000      0.196     -2.160     209.002  2.243556e+001  -3.456237e+000
16    270.000    190.000    130.000      0.196     -2.081     209.002  1.655367e+001  -7.017327e+000
16    270.000    190.000    130.000      0.196     -2.003     209.002  2.840701e+001  7.244509e+000
16    270.000    190.000    130.000      0.196     -1.924     209.002  2.462664e+001  5.676342e+000
16    270.000    190.000    130.000      0.196     -1.846     209.002  6.609071e+000  -1.108123e+001
16    270.000    190.000    130.000      0.196     -1.767     209.002  9.419282e+000  -5.323718e+000
16    270.000    190.000    130.000      0.196     -1.689     203.904  1.078598e+001  -2.804523e+000
16    270.000    190.000    130.000      0.196     -1.610     203.904  1.678429e+001  3.306993e+000
16    270.000    190.000    130.000      0.196     -1.532     203.904  8.137952e+000  -1.722048e+000
16    270.000    190.000    130.000      0.196     -1.453     203.904  9.373430e+000  -5.689200e-001
16    270.000    190.000    130.000      0.196     -1.374     203.904  1.613081e+001  6.783474e+000
16    270.000    190.000    130.000      0.196     -1.296     203.904  7.723174e-001  -6.731093e+000
16    270.000    190.000    130.000      0.196     -1.217     203.904  2.246992e+000  -4.964618e+000
16    270.000    190.000    130.000      0.196     -1.139     203.904  6.399526e+000  -9.038368e-002
16    270.000    190.000    130.000      0.196     -1.060     203.904  1.341048e+001  7.632109e+000
16    270.000    190.000    130.000      0.196     -0.982     203.904  8.481020e+000  3.164740e+000
16    270.000    190.000    130.000      0.196     -0.903     203.904  9.144330e+000  4.271250e+000
16    270.000    190.000    130.000      0.196     -0.825     203.904  2.372350e+000  -2.098900e+000
16    270.000    190.000    130.000      0.196     -0.746     203.904  5.845144e-001  -3.558186e+000
16    270.000    190.000    130.000      0.196     -0.668     203.904  1.414167e+001  1.027415e+001
16    270.000    190.000    130.000      0.196     -0.589     203.904  -4.413477e+000  -8.042777e+000
16    270.000    190.000    130.000      0.196     -0.511     203.904  -3.979492e+000  -7.396072e+000
16    270.000    190.000    130.000      0.196     -0.432     203.904  1.791749e+000  -1.478641e+000
16    270.000    190.000    130.000      0.196     -0.353     203.904  -1.462802e+000  -4.607052e+000
16    270.000    190.000    130.000      0.196     -0.275     203.904  -1.863264e+000  -4.859584e+000
16    270.000    190.000    130.000      0.196     -0.196     203.904  -6.646226e-001  -3.647213e+000
16    270.000    190.000    130.000      0.196     -0.118     203.904  1.164893e+001  8.732802e+000
16    270.000    190.000    130.000      0.196     -0.039     203.904  -1.573296e+000  -4.441716e+000
16    270.000    190.000    130.000      0.196      0.039     203.904  1.093280e+001  8.064376e+000
16    270.000    190.000    130.000      0.196      0.118     203.904  2.533713e+000  -3.824172e-001
16    270.000    190.000    130.000      0.196      0.196     203.904  -2.040488e+000  -5.023078e+000
16    270.000    190.000    130.000      0.196      0.275     203.904  2.717694e+000  -2.786264e-001
16    270.000    190.000    130.000      0.196      0.353     203.904  1.452897e+000  -1.691353e+000
16    270.000    190.000    130.000      0.196      0.432     209.002  -1.475321e+000  -4.745721e+000
16    270.000    190.000    130.000      0.196      0.511     209.002  1.881284e+000  -1.535306e+000
16    270.000    190.000    130.000      0.196      0.589     209.002  -3.783193e+000  -7.412503e+000
16    270.000    190.000    130.000      0.196      0.668     209.002  4.306526e+000  4.389957e-001
16    270.000    190.000    130.000      0.196      0.746     209.002  4.010355e+000  -1.323650e-001
16    270.000    190.000    130.000      0.196      0.825     209.002  4.907893e+000  4.366327e-001
16    270.000    190.000    130.000      0.196      0.903     209.002  2.425438e+000  -2.447652e+000
16    270.000    190.000    130.000      0.196      0.982     214.099  1.350816e+001  8.191856e+000
16    270.000    190.000    130.000      0.196      1.060     214.099  1.144008e+001  5.661683e+000
16    270.000    190.000    130.000      0.196      1.139     214.099  2.969667e+000  -3.520263e+000
16    270.000    190.000    130.000      0.196      1.217     214.099  1.052099e+001  3.309332e+000
16    270.000    190.000    130.000      0.196      1.296     214.099  1.536227e+001  7.858821e+000
16    270.000    190.000    130.000      0.196      1.374     214.099  1.135923e+001  2.011825e+000
16    270.000    190.000    130.000      0.196      1.453     218.460  3.605865e+000  -6.336555e+000
16    270.000    190.000    130.000      0.196      1.532     219.197  5.552417e+000  -4.307653e+000
16    270.000    190.000    130.000      0.196      1.610     219.197  1.837952e+001  4.902116e+000
16    270.000    190.000    130.000      0.196      1.689     219.197  1.635506e+001  2.764464e+000
16    270.000    190.000    130.000      0.196      1.767     219.197  1.851872e+001  3.775721e+000
16    270.000    190.000    130.000      0.196      1.846     219.197  2.487055e+001  7.180254e+000
16    270.000    190.000    130.000      0.196      1.924     219.197  1.690895e+001  -2.041352e+000
16    270.000    190.000    130.000      0.196      2.003     219.197  2.553001e+001  4.367412e+000
16    270.000    190.000    130.000      0.196      2.081     219.197  1.360648e+001  -9.964516e+000
16    270.000    190.000    130.000      0.196      2.160     219.197  2.814596e+001  2.253961e+000
16    270.000    190.000    130.000      0.196      2.238     219.197  2.270419e+001  -5.680310e+000
16    270.000    190.000    130.000      0.196      2.317     219.197  3.887019e+001  7.847985e+000
16    270.000    190.000    130.000      0.196      2.395     219.197  1.977361e+001  -1.383759e+001
16    270.000    190.000    130.000      0.196      2.474     219.197  3.868877e+001  2.432570e+000
16    270.000    190.000    130.000      0.196      2.553     219.197  3.029741e+001  -8.567093e+000
16    270.000    190.000    130.000      0.196      2.631     219.197  4.176175e+001  6.048470e-001
16    270.000    190.000    130.000      0.196      2.710     219.197  3.735137e+001  -6.044932e+000
16    270.000    190.000    130.000      0.196      2.788     219.197  3.612988e+001  -9.657819e+000
16    270.000    190.000    130.000      0.196      2.867     219.197  3.644050e+001  -1.023850e+001
16    270.000    190.000    130.000      0.196      2.945     219.197  4.225167e+001  -6.244829e+000
16    270.000    190.000    130.000      0.196      3.024     219.197  5.406335e+001  4.546145e+000
16    270.000    190.000    130.000      0.196      3.102     219.197  4.684641e+001  -2.684992e+000
16    270.000    190.000    130.000      0.275     -3.102     223.394  4.581352e+001  4.608209e-001
16    270.000    190.000    130.000      0.275     -3.024     218.199  4.211492e+001  -3.326475e+000
16    270.000    190.000    130.000      0.275     -2.945     218.199  4.643737e+001  3.035570e+000
16    270.000    190.000    130.000      0.275     -2.867     218.199  4.732771e+001  4.915409e+000
16    270.000    190.000    130.000      0.275     -2.788     218.199  5.055277e+001  1.053637e+001
16    270.000    190.000    130.000      0.275     -2.710     218.199  4.071278e+001  2.973283e+000
16    270.000    190.000    130.000      0.275     -2.631     218.199  5.506820e+001  2.002290e+001
16    270.000    190.000    130.000      0.275     -2.553     213.004  3.511348e+001  2.853977e+000
16    270.000    190.000    130.000      0.275     -2.474     213.004  2.862611e+001  -6.897890e-001
16    270.000    190.000    130.000      0.275     -2.395     213.004  2.498183e+001  -1.430672e+000
16    270.000    190.000    130.000      0.275     -2.317     213.004  1.990477e+001  -3.727430e+000
16    270.000    190.000    130.000      0.275     -2.238     210.956  1.373916e+001  -7.164040e+000
16    270.000    190.000    130.000      0.275     -2.160     207.808  1.859525e+001  1.860547e-001
16    270.000    190.000    130.000      0.275     -2.081     207.808  1.677272e+001  6.834208e-001
16    270.000    190.000    130.000      0.275     -2.003     207.808  1.521042e+001  1.204219e+000
16    270.000    190.000    130.000      0.275     -1.924     207.808  8.644133e+000  -3.497467e+000
16    270.000    190.000    130.000      0.275     -1.846     207.808  1.147498e+001  1.160984e+000
16    270.000    190.000    130.000      0.275     -1.767     206.505  1.574843e+001  6.507530e+000
16    270.000    190.000    130.000      0.275     -1.689     203.967  7.909842e+000  6.464515e-001
16    270.000    190.000    130.000      0.275     -1.610     202.699  1.065714e+001  3.551170e+000
16    270.000    190.000    130.000      0.275     -1.532     202.613  1.224708e+001  7.048442e+000
16    270.000    190.000    130.000      0.275     -1.453     202.613  -3.874477e+000  -9.119917e+000
16    270.000    190.000    130.000      0.275     -1.374     202.613  -4.107872e-001  -4.398807e+000
16    270.000    190.000    130.000      0.275     -1.296     202.613  5.073798e+000  1.367238e+000
16    270.000    190.000    130.000      0.275     -1.217     202.613  6.398496e+000  3.289076e+000
16    270.000    190.000    130.000      0.275     -1.139     202.613  1.979072e+000  -7.496282e-001
16    270.000    190.000    130.000      0.275     -1.060     202.613  1.257352e+001  1.018436e+001
16    270.000    190.000    130.000      0.275     -0.982     199.273  1.154165e+000  -9.586947e-001
16    270.000    190.000    130.000      0.275     -0.903     202.613  1.130408e+001  9.425963e+000
16    270.000    190.000    130.000      0.275     -0.825     200.537  8.361285e+000  6.695195e+000
16    270.000    190.000    130.000      0.275     -0.746     200.575  -7.062677e+000  -8.565887e+000
16    270.000    190.000    130.000      0.275     -0.668     202.613  -7.971608e+000  -9.348588e+000
16    270.000    190.000    130.000      0.275     -0.589     199.300  7.200179e+000  5.941019e+000
16    270.000    190.000    130.000      0.275     -0.511     202.613  4.523878e+000  3.357488e+000
16    270.000    190.000    130.000      0.275     -0.432     202.613  -8.977256e+000  -1.006905e+001
16    270.000    190.000    130.000      0.275     -0.353     202.613  3.263474e+000  2.234234e+000
16    270.000    190.000    130.000      0.275     -0.275     202.613  8.851207e+000  7.856542e+000
16    270.000    190.000    130.000      0.275     -0.196     202.613  3.540486e+000  2.594213e+000
16    270.000    190.000    130.000      0.275     -0.118     202.613  -2.007261e-001  -1.144482e+000
16    270.000    190.000    130.000      0.275     -0.039     202.613  7.499525e+000  6.578705e+000
16    270.000    190.000    130.000      0.275      0.039     202.613  1.985161e+000  1.064341e+000
16    270.000    190.000    130.000      0.275      0.118     202.613  -3.677668e+000  -4.621424e+000
16    270.000    190.000    130.000      0.275      0.196     206.497  -3.923006e+000  -4.869280e+000
16    270.000    190.000    130.000      0.275      0.275     207.808  4.274321e+000  3.279655e+000
16    270.000    190.000    130.000      0.275      0.353     207.808  -6.533315e+000  -7.562565e+000
16    270.000    190.000    130.000      0.275      0.432     207.808  7.116811e+000  6.025021e+000
16    270.000    190.000    130.000      0.275      0.511     207.808  8.177008e-001  -3.486892e-001
16    270.000    190.000    130.000      0.275      0.589     207.808  2.985173e-002  -1.229308e+000
16    270.000    190.000    130.000      0.275      0.668     207.808  -9.484999e+000  -1.086198e+001
16    270.000    190.000    130.000      0.275      0.746     207.808  7.227629e+000  5.724419e+000
16    270.000    190.000    130.000      0.275      0.825     213.004  1.393818e+001  1.227208e+001
16    270.000    190.000    130.000      0.275      0.903     213.004  1.117676e+001  9.298633e+000
16    270.000    190.000    130.000      0.275      0.982     213.004  4.482808e-001  -1.664589e+000
16    270.000    190.000    130.000      0.275      1.060     213.004  3.574724e+000  1.185554e+000
16    270.000    190.000    130.000      0.275      1.139     218.199  5.147578e-001  -2.213952e+000
16    270.000    190.000    130.000      0.275      1.217     215.916  5.276538e+000  2.167108e+000
16    270.000    190.000    130.000      0.275      1.296     218.199  2.119263e+000  -1.587317e+000
16    270.000    190.000    130.000      0.275      1.374     218.199  5.139931e+000  1.151891e+000
16    270.000    190.000    130.000      0.275      1.453     218.199  1.084473e+001  5.599267e+000
16    270.000    190.000    130.000      0.275      1.532     218.199  -3.250533e+000  -8.449203e+000
16    270.000    190.000    130.000      0.275      1.610     221.126  2.593571e+000  -4.512439e+000
16    270.000    190.000    130.000      0.275      1.689     223.394  1.083791e+001  3.574482e+000
16    270.000    190.000    130.000      0.275      1.767     223.394  1.120269e+001  1.961762e+000
16    270.000    190.000    130.000      0.275      1.846     223.394  5.157585e+000  -5.156415e+000
16    270.000    190.000    130.000      0.275      1.924     223.394  1.636506e+001  4.223358e+000
16    270.000    190.000    130.000      0.275      2.003     223.394  1.837085e+001  4.364554e+000
16    270.000    190.000    130.000      0.275      2.081     223.394  2.454190e+001  8.452601e+000
16    270.000    190.000    130.000      0.275      2.160     223.394  1.661851e+000  -1.674735e+001
16    270.000    190.000    130.000      0.275      2.238     223.394  1.936063e+001  -1.542666e+000
16    270.000    190.000    130.000      0.275      2.317     223.394  1.338405e+001  -1.024815e+001
16    270.000    190.000    130.000      0.275      2.395     223.394  2.410214e+001  -2.310460e+000
16    270.000    190.000    130.000      0.275      2.474     223.394  2.365371e+001  -5.662294e+000
16    270.000    190.000    130.000      0.275      2.553     223.394  3.516595e+001  2.906345e+000
16    270.000    190.000    130.000      0.275      2.631     223.394  2.707799e+001  -7.967409e+000
16    270.000    190.000    130.000      0.275      2.710     223.394  4.429885e+001  6.559347e+000
16    270.000    190.000    130.000      0.275      2.788     223.394  4.346619e+001  3.449786e+000
16    270.000    190.000    130.000      0.275      2.867     223.394  4.622776e+001  3.815455e+000
16    270.000    190.000    130.000      0.275      2.945     223.394  3.438374e+001  -9.018060e+000
16    270.000    190.000    130.000      0.275      3.024     223.394  5.358724e+001  8.145842e+000
16    270.000    190.000    130.000      0.275      3.102     223.394  4.596386e+001  6.111623e-001
16    270.000    190.000    130.000      0.353     -3.102     223.800  2.718188e+001  -5.984720e+000
16    270.000    190.000    130.000      0.353     -3.024     223.800  3.355189e+001  9.496899e-001
16    270.000    190.000    130.000      0.353     -2.945     223.800  1.673232e+001  -1.518028e+001
16    270.000    190.000    130.000      0.353     -2.867     223.800  3.024740e+001  1.276013e-001
16    270.000    190.000    130.000      0.353     -2.788     218.471  2.192035e+001  -6.446252e+000
16    270.000    190.000    130.000      0.353     -2.710     218.471  3.340212e+001  7.169720e+000
16    270.000    190.000    130.000      0.353     -2.631     218.471  2.137946e+001  -2.555436e+000
16    270.000    190.000    130.000      0.353     -2.553     218.471  2.870318e+001  7.166684e+000
16    270.000    190.000    130.000      0.353     -2.474     213.142  1.835660e+001  -7.333014e-001
16    270.000    190.000    130.000      0.353     -2.395     213.142  1.751622e+001  7.866225e-001
16    270.000    190.000    130.000      0.353     -2.317     213.142  9.896202e+000  -4.655498e+000
16    270.000    190.000    130.000      0.353     -2.238     213.142  2.393314e+001  1.144144e+001
16    270.000    190.000    130.000      0.353     -2.160     213.142  4.943882e+000  -5.708218e+000
16    270.000    190.000    130.000      0.353     -2.081     213.142  2.283917e+001  1.383977e+001
16    270.000    190.000    130.000      0.353     -2.003     207.814  1.998388e+001  1.242943e+001
16    270.000    190.000    130.000      0.353     -1.924     207.814  2.145143e+000  -4.154107e+000
16    270.000    190.000    130.000      0.353     -1.846     207.814  -2.835274e+000  -8.084874e+000
16    270.000    190.000    130.000      0.353     -1.767     206.440  7.126727e-001  -3.616807e+000
16    270.000    190.000    130.000      0.353     -1.689     203.902  1.966797e+000  -1.531463e+000
16    270.000    190.000    130.000      0.353     -1.610     202.635  7.747126e+000  4.615366e+000
16    270.000    190.000    130.000      0.353     -1.532     202.485  6.710839e-001  -1.620016e+000
16    270.000    190.000    130.000      0.353     -1.453     202.485  1.204651e+001  9.926484e+000
16    270.000    190.000    130.000      0.353     -1.374     202.485  8.523968e-001  -8.378432e-001
16    270.000    190.000    130.000      0.353     -1.296     202.485  9.580564e+000  8.177124e+000
16    270.000    190.000    130.000      0.353     -1.217     202.485  1.190163e+000  6.872944e-003
16    270.000    190.000    130.000      0.353     -1.139     202.485  -1.200282e+000  -2.190712e+000
16    270.000    190.000    130.000      0.353     -1.060     202.485  1.958259e+000  1.111632e+000
16    270.000    190.000    130.000      0.353     -0.982     202.485  1.286579e+001  1.213880e+001
16    270.000    190.000    130.000      0.353     -0.903     202.485  4.902714e+000  4.278850e+000
16    270.000    190.000    130.000      0.353     -0.825     197.157  -1.006158e+001  -1.060059e+001
16    270.000    190.000    130.000      0.353     -0.746     197.157  6.593440e+000  6.117794e+000
16    270.000    190.000    130.000      0.353     -0.668     202.485  3.035150e+000  2.607937e+000
16    270.000    190.000    130.000      0.353     -0.589     202.485  6.081248e-001  2.222478e-001
16    270.000    190.000    130.000      0.353     -0.511     202.485  5.331320e+000  4.979804e+000
16    270.000    190.000    130.000      0.353     -0.432     202.485  -5.764393e+000  -6.085767e+000
16    270.000    190.000    130.000      0.353     -0.353     202.485  -7.329941e+000  -7.632738e+000
16    270.000    190.000    130.000      0.353     -0.275     202.485  5.228899e+000  4.942964e+000
16    270.000    190.000    130.000      0.353     -0.196     202.485  3.241325e+000  2.966847e+000
16    270.000    190.000    130.000      0.353     -0.118     202.485  7.202408e+000  6.933364e+000
16    270.000    190.000    130.000      0.353     -0.039     202.485  1.954291e+000  1.691703e+000
16    270.000    190.000    130.000      0.353      0.039     202.485  -1.888734e+000  -2.151323e+000
16    270.000    190.000    130.000      0.353      0.118     202.485  2.064572e+000  1.795527e+000
16    270.000    190.000    130.000      0.353      0.196     206.432  3.495415e+000  3.220937e+000
16    270.000    190.000    130.000      0.353      0.275     207.814  2.044233e+000  1.758297e+000
16    270.000    190.000    130.000      0.353      0.353     207.814  7.301101e+000  6.998303e+000
16    270.000    190.000    130.000      0.353      0.432     207.814  3.293713e+000  2.972339e+000
16    270.000    190.000    130.000      0.353      0.511     207.814  2.930962e+000  2.579446e+000
16    270.000    190.000    130.000      0.353      0.589     208.724  -2.360123e+000  -2.746001e+000
16    270.000    190.000    130.000      0.353      0.668     213.142  -9.530646e+000  -9.957860e+000
16    270.000    190.000    130.000      0.353      0.746     213.142  4.720990e+000  4.245343e+000
16    270.000    190.000    130.000      0.353      0.825     213.142  -3.504875e+000  -4.043889e+000
16    270.000    190.000    130.000      0.353      0.903     213.142  -2.811093e+000  -3.434958e+000
16    270.000    190.000    130.000      0.353      0.982     213.142  -4.986469e+000  -5.713460e+000
16    270.000    190.000    130.000      0.353      1.060     215.527  -3.735780e+000  -4.582408e+000
16    270.000    190.000    130.000      0.353      1.139     218.471  1.741467e+000  7.510345e-001
16    270.000    190.000    130.000      0.353      1.217     218.471  -6.276273e+000  -7.459563e+000
16    270.000    190.000    130.000      0.353      1.296     218.471  -9.565154e-001  -2.359955e+000
16    270.000    190.000    130.000      0.353      1.374     221.903  3.230970e+000  1.540730e+000
16    270.000    190.000    130.000      0.353      1.453     223.800  1.642490e+001  1.430486e+001
16    270.000    190.000    130.000      0.353      1.532     223.800  -8.674583e+000  -1.096569e+001
16    270.000    190.000    130.000      0.353      1.610     223.800  3.373593e+000  2.418228e-001
16    270.000    190.000    130.000      0.353      1.689     223.800  3.908147e+000  4.098771e-001
16    270.000    190.000    130.000      0.353      1.767     229.128  1.588260e+000  -2.741230e+000
16    270.000    190.000    130.000      0.353      1.846     229.128  7.905955e+000  2.656345e+000
16    270.000    190.000    130.000      0.353      1.924     229.128  1.243048e+001  6.131219e+000
16    270.000    190.000    130.000      0.353      2.003     229.128  5.170763e+000  -2.383707e+000
16    270.000    190.000    130.000      0.353      2.081     229.128  1.355330e+001  4.553893e+000
16    270.000    190.000    130.000      0.353      2.160     229.128  6.724252e+000  -3.927848e+000
16    270.000    190.000    130.000      0.353      2.238     229.128  2.166907e+001  9.177374e+000
16    270.000    190.000    130.000      0.353      2.317     229.128  1.444799e+001  -1.037074e-001
16    270.000    190.000    130.000      0.353      2.395     229.128  1.272731e+001  -4.002289e+000
16    270.000    190.000    130.000      0.353      2.474     229.128  2.505439e+001  5.964493e+000
16    270.000    190.000    130.000      0.353      2.553     229.128  2.791351e+001  6.377012e+000
16    270.000    190.000    130.000      0.353      2.631     229.128  3.078697e+001  6.852069e+000
16    270.000    190.000    130.000      0.353      2.710     229.128  2.882286e+001  2.590362e+000
16    270.000    190.000    130.000      0.353      2.788     229.128  3.248524e+001  4.118637e+000
16    270.000    190.000    130.000      0.353      2.867     229.128  2.848022e+001  -1.639583e+000
16    270.000    190.000    130.000      0.353      2.945     229.128  2.933554e+001  -2.577060e+000
16    270.000    190.000    130.000      0.353      3.024     229.128  2.568636e+001  -6.915841e+000
16    270.000    190.000    130.000      0.353      3.102     223.800  3.682109e+001  3.654490e+000
16    270.000    190.000    130.000      0.432     -3.102     231.244  3.545557e+001  1.607307e+001
16    270.000    190.000    130.000      0.432     -3.024     225.739  2.334444e+001  4.553444e+000
16    270.000    190.000    130.000      0.432     -2.945     225.739  2.590413e+001  7.613535e+000
16    270.000    190.000    130.000      0.432     -2.867     225.739  2.703901e+001  9.740208e+000
16    270.000    190.000    130.000      0.432     -2.788     225.739  9.751060e-001  -1.506239e+001
16    270.000    190.000    130.000      0.432     -2.710     223.511  1.261191e+001  -2.012886e+000
16    270.000    190.000    130.000      0.432     -2.631     220.233  7.884745e+000  -5.215955e+000
16    270.000    190.000    130.000      0.432     -2.553     220.233  -2.616807e+000  -1.418781e+001
16    270.000    190.000    130.000      0.432     -2.474     220.233  1.491897e+001  4.896074e+000
16    270.000    190.000    130.000      0.432     -2.395     214.727  1.846506e+000  -6.707724e+000
16    270.000    190.000    130.000      0.432     -2.317     214.727  4.160472e+000  -3.084988e+000
16    270.000    190.000    130.000      0.432     -2.238     214.727  6.571929e+000  5.150988e-001
16    270.000    190.000    130.000      0.432     -2.160     214.727  1.371121e+001  8.697920e+000
16    270.000    190.000    130.000      0.432     -2.081     209.221  -4.607105e+000  -8.706655e+000
