  3.6510000e+002  2.8260000e+002 -1.8750000e+002  5.7558829e-001  3.0868467e-002 -1.7102281e-002
  4.4010000e+002  2.8260000e+002 -1.8750000e+002  5.5272875e-001  2.2585327e-002 -1.2053157e-002
  5.1510000e+002  2.8260000e+002 -1.8750000e+002  5.5272875e-001 -2.2585327e-002  1.2053157e-002
  5.9010000e+002  2.8260000e+002 -1.8750000e+002  5.7558829e-001 -3.0868467e-002  1.7102281e-002
  6.7260000e+002  2.8260000e+002 -1.8750000e+002  5.9102342e-001 -2.1215079e-002  1.2230627e-002
  7.7160000e+002  2.8260000e+002 -1.8750000e+002  5.9555365e-001 -1.1099394e-002  6.7645062e-003
  8.9040000e+002  2.8260000e+002 -1.8750000e+002  5.9368404e-001 -5.8555951e-003  3.9251808e-003
  6.4800000e+001  3.6510000e+002 -1.8750000e+002  5.9571963e-001  4.9640849e-003 -5.3611082e-003
  1.8360000e+002  3.6510000e+002 -1.8750000e+002  6.0349217e-001  1.1252763e-002 -1.1429486e-002
  2.8260000e+002  3.6510000e+002 -1.8750000e+002  6.0453992e-001  2.7621513e-002 -2.7785145e-002
  3.6510000e+002  3.6510000e+002 -1.8750000e+002  5.7777423e-001  5.5248205e-002 -5.5858518e-002
  4.4010000e+002  3.6510000e+002 -1.8750000e+002  5.0820739e-001  5.7028391e-002 -5.7871572e-002
  5.1510000e+002  3.6510000e+002 -1.8750000e+002  5.0820739e-001 -5.7028391e-002  5.7871572e-002
  5.9010000e+002  3.6510000e+002 -1.8750000e+002  5.7777423e-001 -5.5248205e-002  5.5858518e-002
  6.7260000e+002  3.6510000e+002 -1.8750000e+002  6.0453992e-001 -2.7621513e-002  2.7785145e-002
  7.7160000e+002  3.6510000e+002 -1.8750000e+002  6.0349217e-001 -1.1252763e-002  1.1429486e-002
  8.9040000e+002  3.6510000e+002 -1.8750000e+002  5.9571963e-001 -4.9640849e-003  5.3611082e-003
  6.4800000e+001  4.4010000e+002 -1.8750000e+002  5.9751024e-001  1.9864320e-003 -6.3747420e-003
  1.8360000e+002  4.4010000e+002 -1.8750000e+002  6.1225914e-001  5.0246856e-003 -1.5902328e-002
  2.8260000e+002  4.4010000e+002 -1.8750000e+002  6.2867773e-001  1.4291515e-002 -5.0408295e-002
  3.6510000e+002  4.4010000e+002 -1.8750000e+002  6.0023838e-001  3.3700650e-002 -1.6068083e-001
  4.4010000e+002  4.4010000e+002 -1.8750000e+002  4.3212439e-001  3.9839220e-002 -2.6993593e-001
